"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","204.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","2012.0","Vallensbæk","55.621502","12.382411","2012-01-01T00:00:00Z","Byggeår","/adresse/selsoevej-66-2665-vallensbaek-strand-01877243__66_______","value:4650000|sqm:204|lastPrice:1600000|sqmPr:7843|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Betonelementer","Centralvarme med én fyringsenhed","102.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1956.0","Vallensbæk","55.61923","12.393138","1983-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-1-2665-vallensbaek-strand-01877349___1_______","value:1650000|sqm:102|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","212.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1937.0","Vallensbæk","55.61975","12.3925295","1967-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-2-2665-vallensbaek-strand-01877349___2_______","value:3200000|sqm:212|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","127.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1974.0","Vallensbæk","55.61904","12.39312","2009-01-27T00:00:00Z","Fri handel","/adresse/skaersoevej-3-2665-vallensbaek-strand-01877349___3_______","value:1950000|sqm:127|lastPrice:2200000|sqmPr:17322|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Varmepumpe","147.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2007.0","Vallensbæk","55.619537","12.392689","2023-06-15T11:23:48.25576Z","Prisfald","/adresse/skaersoevej-4-2665-vallensbaek-strand-01877349___4_______?udbud=269c7e8b-f26b-4cb3-bd77-602d0f8bada1","pay:235000|sqmPr:31852|sqm:635|floor:|rooms:4|fees:4276|built:2007"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","117.0","Eget køkken med afløb","1.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1961.0","Vallensbæk","55.619102","12.392698","1961-01-01T00:00:00Z","Byggeår","/adresse/skaersoevej-5-2665-vallensbaek-strand-01877349___5_______","value:2400000|sqm:117|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Betonelementer","Centralvarme med én fyringsenhed","139.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1963.0","Vallensbæk","55.619404","12.3926935","2017-06-16T00:00:00Z","Fri handel","/adresse/skaersoevej-6-2665-vallensbaek-strand-01877349___6_______","value:1950000|sqm:139|lastPrice:2900000|sqmPr:20863|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","70.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619125","12.392266","2021-05-04T15:34:01.77Z","Af markedet","/adresse/skaersoevej-7-2665-vallensbaek-strand-01877349___7_______","value:1400000|sqm:70|lastPrice:2500000|sqmPr:35714|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Betonelementer","Centralvarme med én fyringsenhed","102.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619415","12.392235","2023-01-17T10:33:02.691613Z","Af markedet","/adresse/skaersoevej-8-2665-vallensbaek-strand-01877349___8_______","value:1700000|sqm:102|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","99.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1961.0","Vallensbæk","55.61913","12.3920965","1986-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-9-2665-vallensbaek-strand-01877349___9_______","value:1650000|sqm:99|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","170.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619522","12.39194","1997-05-12T00:00:00Z","Fri handel","/adresse/skaersoevej-10-2665-vallensbaek-strand-01877349__10_______","value:2500000|sqm:170|lastPrice:863000|sqmPr:5076|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","117.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1961.0","Vallensbæk","55.619137","12.391809","2011-08-13T00:00:00Z","Fri handel","/adresse/skaersoevej-11-2665-vallensbaek-strand-01877349__11_______","value:1950000|sqm:117|lastPrice:1825000|sqmPr:15598|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","170.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2021.0","Vallensbæk","55.619373","12.391624","2021-01-29T16:54:12.99Z","Af markedet","/adresse/skaersoevej-12-2665-vallensbaek-strand-01877349__12_______","value:2150000|sqm:170|lastPrice:3501000|sqmPr:20594|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","102.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619144","12.39165","2023-02-10T12:34:38.282101Z","Af markedet","/adresse/skaersoevej-13-2665-vallensbaek-strand-01877349__13_______","value:1700000|sqm:102|lastPrice:3000000|sqmPr:29411|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","118.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619495","12.391396","1978-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-14-2665-vallensbaek-strand-01877349__14_______","value:2150000|sqm:118|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","92.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1961.0","Vallensbæk","55.619152","12.391336","1999-10-22T00:00:00Z","Fri handel","/adresse/skaersoevej-15-2665-vallensbaek-strand-01877349__15_______","value:1550000|sqm:92|lastPrice:977433|sqmPr:10624|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","113.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619473","12.391121","2016-01-20T13:44:00.56Z","Af markedet","/adresse/skaersoevej-16-2665-vallensbaek-strand-01877349__16_______","value:1850000|sqm:113|lastPrice:2215000|sqmPr:19601|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","88.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.61916","12.391178","2023-09-26T16:34:55.572296Z","Af markedet","/adresse/skaersoevej-17-2665-vallensbaek-strand-01877349__17_______","value:1550000|sqm:88|lastPrice:2995000|sqmPr:34034|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","126.0","Eget køkken med afløb","1.0","1.0","Metal","Vandskyllende toilet i enheden","1960.0","Vallensbæk","55.619534","12.390905","2020-11-19T10:57:58.573Z","Af markedet","/adresse/skaersoevej-18-2665-vallensbaek-strand-01877349__18_______","value:3166000|sqm:126|lastPrice:3525000|sqmPr:27976|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","113.0","Eget køkken med afløb","1.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1960.0","Vallensbæk","55.619167","12.390862","1981-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-19-2665-vallensbaek-strand-01877349__19_______","value:1750000|sqm:113|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","100.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.619545","12.390703","1976-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-20-2665-vallensbaek-strand-01877349__20_______","value:1750000|sqm:100|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","86.0","Eget køkken med afløb","1.0","1.0","Betontagsten","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.61917","12.390687","1993-10-30T00:00:00Z","Fri handel","/adresse/skaersoevej-21-2665-vallensbaek-strand-01877349__21_______","value:1500000|sqm:86|lastPrice:557000|sqmPr:6476|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Varmepumpe","118.0","Eget køkken med afløb","1.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.619534","12.3904705","2013-10-24T00:00:00Z","Fri handel","/adresse/skaersoevej-22-2665-vallensbaek-strand-01877349__22_______","value:1800000|sqm:118|lastPrice:1650000|sqmPr:13983|rooms:"
"Hverken badeværelse eller adgang til badeværelse","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","85.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.61918","12.390408","1962-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-23-2665-vallensbaek-strand-01877349__23_______","value:2123000|sqm:85|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","109.0","Eget køkken med afløb","1.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.61963","12.390272","1975-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-24-2665-vallensbaek-strand-01877349__24_______","value:2605000|sqm:109|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Varmepumpe","70.0","Eget køkken med afløb","1.0","1.0","Andet materiale","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.619183","12.390213","2020-09-14T08:14:52.253Z","Af markedet","/adresse/skaersoevej-25-2665-vallensbaek-strand-01877349__25_______","value:1400000|sqm:70|lastPrice:2260000|sqmPr:32285|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Varmepumpe","125.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.619102","12.389947","2020-05-12T00:00:00Z","Fri handel","/adresse/skaersoevej-27-2665-vallensbaek-strand-01877349__27_______","value:1950000|sqm:125|lastPrice:2700000|sqmPr:21600|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","110.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.61924","12.3898945","2021-06-02T00:00:00Z","Fri handel","/adresse/skaersoevej-29-2665-vallensbaek-strand-01877349__29_______","value:1750000|sqm:110|lastPrice:3795000|sqmPr:34500|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Centralvarme med én fyringsenhed","166.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.619625","12.389852","2019-01-01T00:00:00Z","Ombygningsår","/adresse/skaersoevej-31-2665-vallensbaek-strand-01877349__31_______","value:2500000|sqm:166|lastPrice:3375000|sqmPr:20331|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624268","12.395202","1995-02-13T00:00:00Z","Fri handel","/adresse/sneglebo-1-2665-vallensbaek-strand-01877375___1_______","value:1700000|sqm:109|lastPrice:734000|sqmPr:6733|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","112.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624557","12.395623","2019-05-07T16:40:58.68Z","Af markedet","/adresse/sneglebo-2-2665-vallensbaek-strand-01877375___2_______","value:1700000|sqm:112|lastPrice:2750000|sqmPr:24553|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624313","12.39516","2017-06-04T00:00:00Z","Fri handel","/adresse/sneglebo-3-2665-vallensbaek-strand-01877375___3_______","value:1700000|sqm:109|lastPrice:2775000|sqmPr:25458|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624603","12.395582","2013-05-31T00:00:00Z","Fri handel","/adresse/sneglebo-4-2665-vallensbaek-strand-01877375___4_______","value:1700000|sqm:109|lastPrice:1845000|sqmPr:16926|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624355","12.395118","2017-03-30T13:30:02.143Z","Af markedet","/adresse/sneglebo-5-2665-vallensbaek-strand-01877375___5_______","value:1700000|sqm:109|lastPrice:2600000|sqmPr:23853|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","112.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624645","12.39554","2000-11-12T00:00:00Z","Fri handel","/adresse/sneglebo-6-2665-vallensbaek-strand-01877375___6_______","value:1700000|sqm:112|lastPrice:1225000|sqmPr:10937|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.6244","12.395075","1992-07-08T00:00:00Z","Fri handel","/adresse/sneglebo-7-2665-vallensbaek-strand-01877375___7_______","value:1700000|sqm:109|lastPrice:276987|sqmPr:2541|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","112.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624718","12.395471","1999-07-04T00:00:00Z","Fri handel","/adresse/sneglebo-8-2665-vallensbaek-strand-01877375___8_______","value:1700000|sqm:112|lastPrice:1273000|sqmPr:11366|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624443","12.395032","2023-05-25T10:13:34.323291Z","Af markedet","/adresse/sneglebo-9-2665-vallensbaek-strand-01877375___9_______","value:1700000|sqm:109|lastPrice:3275000|sqmPr:30045|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.62476","12.395429","2022-10-28T00:00:00Z","Familiehandel","/adresse/sneglebo-10-2665-vallensbaek-strand-01877375__10_______","value:1700000|sqm:109|lastPrice:1955000|sqmPr:17935|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.62449","12.394989","2006-01-24T00:00:00Z","Fri handel","/adresse/sneglebo-11-2665-vallensbaek-strand-01877375__11_______","value:1700000|sqm:109|lastPrice:2175000|sqmPr:19954|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624805","12.395386","2019-01-17T17:16:02.45Z","Af markedet","/adresse/sneglebo-12-2665-vallensbaek-strand-01877375__12_______","value:1700000|sqm:109|lastPrice:2795000|sqmPr:25642|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Fjernvarme/blokvarme","109.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1978.0","Vallensbæk","55.624557","12.394923","2021-12-22T14:55:02.66Z","Af markedet","/adresse/sneglebo-13-2665-vallensbaek-strand-01877375__13_______","value:1700000|sqm:109|lastPrice:|sqmPr:|rooms:"
